lambda;Return;Risk;E[x,lambda];Stocks;Investment;Pareto
0.21792079207920792;0.0014315466406783985;0.0003684373304671561;-0.001039292707956481;[173 173 88 213 94];[0.4224097493887278, 0.1, 0.1, 0.2775902506112722, 0.1];false
0.21792079207920792;0.0011231062240933246;0.0003370242028156115;-0.0008049134449223772;[213 152 152 207 49];[0.3396148243402856, 0.23825175612990843, 0.1, 0.15858366430765247, 0.16354975522215354];false
0.21792079207920792;0.0015063544902910388;0.0003826470162870761;-0.0010947017857387189;[95 150 32 94 23];[0.37933882908361594, 0.17525791236334748, 0.1, 0.24540325855303655, 0.1];false
0.21792079207920792;0.0015063544902910388;0.0003826470162870761;-0.0010947017857387189;[95 150 32 94 23];[0.37933882908361594, 0.17525791236334748, 0.1, 0.24540325855303655, 0.1];true
0.21792079207920792;0.0013053525712681002;0.00032168120173767635;-0.0009507880827150591;[32 23 93 213 23];[0.39472409170489875, 0.19072820537649732, 0.15108390164626, 0.1612504379576463, 0.10221336331469766];false
0.21792079207920792;0.0017762296831720218;0.000373646985651691;-0.0013077268566293494;[49 49 207 23 207];[0.47620098744558226, 0.1, 0.1, 0.1, 0.22379901255441773];false
0.21792079207920792;0.001148148904901999;0.00033290744858124416;-0.0008253959312369873;[25 222 23 207 150];[0.3676429410509122, 0.30615208890137946, 0.10450699563621782, 0.11036696456282843, 0.11133100984866232];false
0.21792079207920792;0.0010856732248818012;0.00029987684206522714;-0.0007837330568273052;[213 93 23 152 152];[0.3203520876015937, 0.1521132926011809, 0.1, 0.18712266006312556, 0.24041195973409984];false
0.22782178217821783;0.0008477941630117621;0.000296151255779506;-0.0005871784789881276;[209 65 115 207 9];[0.25016056742748954, 0.23496197670566293, 0.13433313784425968, 0.11777992312190744, 0.26276439490068043];true
0.22782178217821783;0.0009226674492268203;0.00028956669353347295;-0.0006464941064058862;[209 131 192 115 121];[0.24736392740665425, 0.1, 0.1724007762589726, 0.258305317754861, 0.2219299785795122];false
0.22782178217821783;0.0006995499513313354;0.0002851954399167762;-0.0004752035013054042;[209 95 95 67 104];[0.24571477040089054, 0.22393559203032432, 0.3303496375687851, 0.1, 0.1];true
0.22782178217821783;0.001097506608388171;0.0003499790420085819;-0.0007677378478373861;[182 212 173 60 4];[0.3854958231078929, 0.1565906246500103, 0.1, 0.1998894198995477, 0.1580241323425492];true
0.22782178217821783;0.0013646969669461036;0.00028252421544134655;-0.0009894241015328835;[150 212 192 53 150];[0.3658705005217436, 0.15226217309014947, 0.17295308300514722, 0.2018542197556215, 0.10706002362733825];false
0.22782178217821783;0.001686930948286473;0.00029735533670476814;-0.0012348673104879734;[49 75 75 60 60];[0.4248126286291798, 0.17687578372091944, 0.1, 0.1, 0.1983115876499007];false
0.22782178217821783;0.0016091522534605737;0.0003060687269967602;-0.0011728231964276703;[4 150 192 104 104];[0.4052259515136172, 0.1, 0.29477404848638283, 0.1, 0.1];false
0.22782178217821783;0.0013995350728386593;0.00033155271903156913;-0.0010051555669878282;[182 24 209 49 192];[0.3752104752918658, 0.25797263360442524, 0.1, 0.1, 0.16681689110370904];true
0.22782178217821783;0.0015554647692480681;0.00034633635344314854;-0.0011221930481280196;[75 192 4 104 104];[0.4170146834445223, 0.16844531411982339, 0.1, 0.21454000243565427, 0.1];true
0.22782178217821783;0.0008477941630117621;0.000296151255779506;-0.0005871784789881276;[209 65 115 207 9];[0.25016056742748954, 0.23496197670566293, 0.13433313784425968, 0.11777992312190744, 0.26276439490068043];false
0.22782178217821783;0.0006995499513313354;0.0002851954399167762;-0.0004752035013054042;[209 95 95 67 104];[0.24571477040089054, 0.22393559203032432, 0.3303496375687851, 0.1, 0.1];false
0.22782178217821783;0.001097506608388171;0.0003499790420085819;-0.0007677378478373861;[182 212 173 60 4];[0.3854958231078929, 0.1565906246500103, 0.1, 0.1998894198995477, 0.1580241323425492];false
0.22782178217821783;0.0013995350728386593;0.00033155271903156913;-0.0010051555669878282;[182 24 209 49 192];[0.3752104752918658, 0.25797263360442524, 0.1, 0.1, 0.16681689110370904];false
0.22782178217821783;0.0015554647692480681;0.00034633635344314854;-0.0011221930481280196;[75 192 4 104 104];[0.4170146834445223, 0.16844531411982339, 0.1, 0.21454000243565427, 0.1];false
0.2377227722772277;0.0009672526001107098;0.0003515148565045408;-0.0006537515443351438;[209 129 144 179 164];[0.2725422936350267, 0.2736854428465873, 0.16119958302623633, 0.1, 0.19257268049214982];true
0.2377227722772277;0.0007751444203434378;0.0002986058082592156;-0.0005198895392667079;[209 209 144 117 62];[0.25142537150289906, 0.2162549937747014, 0.10858345239460006, 0.29799924782389464, 0.12573693450390488];true
0.2377227722772277;0.0009478215607792943;0.000337533622626716;-0.000642263363219113;[209 176 117 129 176];[0.2670672191544926, 0.19100352756275993, 0.2878263101353469, 0.1, 0.1541029431474006];true
0.2377227722772277;0.0005533281158338085;0.00032826202884344197;-0.0003437540626288503;[209 215 129 62 114];[0.2636151099732294, 0.17302622412237395, 0.2663365397328077, 0.19702212617158898, 0.1];true
0.2377227722772277;0.0009095144424049119;0.00031023247011893214;-0.0006195528248831545;[209 104 117 144 103];[0.25627344108337896, 0.1, 0.2577401469821262, 0.18355945141035213, 0.20242696052414272];true
0.2377227722772277;0.0007807669833424489;0.00030295343443361377;-0.0005231419612552879;[209 75 215 129 74];[0.25324910260864386, 0.18573404180229725, 0.21769350626149553, 0.2433233493275634, 0.1];true
0.2377227722772277;0.0008629592842878417;0.0002792856761408032;-0.000591421645675052;[209 104 209 158 129];[0.24315561687456796, 0.16753144154996824, 0.15576505286933587, 0.1, 0.33354788870612795];false
0.2377227722772277;0.0008700492207315515;0.0003269635235573622;-0.0005854920327080187;[209 215 104 209 104];[0.26309320251936846, 0.2361758077202513, 0.1, 0.30073098976038026, 0.1];true
0.2377227722772277;0.0006747647292113521;0.00032036862026624534;-0.0004381988705880144;[209 104 215 209 74];[0.2604263717527411, 0.2328040838166094, 0.21806865758350144, 0.18870088684714809, 0.1];true
0.2377227722772277;0.0009672526001107098;0.0003515148565045408;-0.0006537515443351438;[209 129 144 179 164];[0.2725422936350267, 0.2736854428465873, 0.16119958302623633, 0.1, 0.19257268049214982];false
0.2377227722772277;0.0007751444203434378;0.0002986058082592156;-0.0005198895392667079;[209 209 144 117 62];[0.25142537150289906, 0.2162549937747014, 0.10858345239460006, 0.29799924782389464, 0.12573693450390488];false
0.2377227722772277;0.0009478215607792943;0.000337533622626716;-0.000642263363219113;[209 176 117 129 176];[0.2670672191544926, 0.19100352756275993, 0.2878263101353469, 0.1, 0.1541029431474006];false
0.2377227722772277;0.0005533281158338085;0.00032826202884344197;-0.0003437540626288503;[209 215 129 62 114];[0.2636151099732294, 0.17302622412237395, 0.2663365397328077, 0.19702212617158898, 0.1];false
0.2377227722772277;0.0009095144424049119;0.00031023247011893214;-0.0006195528248831545;[209 104 117 144 103];[0.25627344108337896, 0.1, 0.2577401469821262, 0.18355945141035213, 0.20242696052414272];false
0.2377227722772277;0.0007807669833424489;0.00030295343443361377;-0.0005231419612552879;[209 75 215 129 74];[0.25324910260864386, 0.18573404180229725, 0.21769350626149553, 0.2433233493275634, 0.1];false
0.2377227722772277;0.0008700492207315515;0.0003269635235573622;-0.0005854920327080187;[209 215 104 209 104];[0.26309320251936846, 0.2361758077202513, 0.1, 0.30073098976038026, 0.1];false
0.2377227722772277;0.0006747647292113521;0.00032036862026624534;-0.0004381988705880144;[209 104 215 209 74];[0.2604263717527411, 0.2328040838166094, 0.21806865758350144, 0.18870088684714809, 0.1];false
0.24762376237623762;0.0005162039279100549;0.0002980671330107765;-0.0003145710642107481;[106 183 137 105 105];[0.35044394291246095, 0.1, 0.23799544456832, 0.1, 0.21156061251921907];true
0.24762376237623762;0.00042828783631126255;0.00029120529629144234;-0.0002501242398123155;[105 42 93 93 135];[0.185486286839005, 0.2548445967277912, 0.2807624773640682, 0.11350963151155831, 0.1653970075575774];true
0.24762376237623762;0.0015501561179032159;0.00035432803456881087;-0.0010785605866821726;[166 183 105 48 74];[0.39036920622090554, 0.3096307937790944, 0.1, 0.1, 0.1];true
0.24762376237623762;0.001002307752571879;0.0002881918247321818;-0.0006827493918949032;[166 114 88 93 197];[0.35205751758759357, 0.17407596981440998, 0.18817645908513195, 0.15267478254062233, 0.1330152709722423];false
0.24762376237623762;0.0013687556972825957;0.00037287522685541493;-0.0009374864951767379;[183 166 114 166 166];[0.4439687633093078, 0.1, 0.17123500976348888, 0.18479622692720327, 0.1];true
0.24762376237623762;0.0008942574894114222;0.0002972818172760205;-0.000599204043270304;[7 197 48 166 62];[0.31410519473530807, 0.1, 0.1, 0.2579758669257215, 0.22791893833897045];true
0.24762376237623762;0.001029480523980074;0.00030402951564977807;-0.0006992717508004442;[166 7 114 197 197];[0.36160187003163813, 0.20799248196352763, 0.1, 0.2304056480048343, 0.1];true
0.24762376237623762;0.0005162039279100549;0.0002980671330107765;-0.0003145710642107481;[106 183 137 105 105];[0.35044394291246095, 0.1, 0.23799544456832, 0.1, 0.21156061251921907];false
0.24762376237623762;0.00042828783631126255;0.00029120529629144234;-0.0002501242398123155;[105 42 93 93 135];[0.185486286839005, 0.2548445967277912, 0.2807624773640682, 0.11350963151155831, 0.1653970075575774];false
0.24762376237623762;0.0015501561179032159;0.00035432803456881087;-0.0010785605866821726;[166 183 105 48 74];[0.39036920622090554, 0.3096307937790944, 0.1, 0.1, 0.1];false
0.24762376237623762;0.0013687556972825957;0.00037287522685541493;-0.0009374864951767379;[183 166 114 166 166];[0.4439687633093078, 0.1, 0.17123500976348888, 0.18479622692720327, 0.1];false
0.24762376237623762;0.0008942574894114222;0.0002972818172760205;-0.000599204043270304;[7 197 48 166 62];[0.31410519473530807, 0.1, 0.1, 0.2579758669257215, 0.22791893833897045];false
0.24762376237623762;0.001029480523980074;0.00030402951564977807;-0.0006992717508004442;[166 7 114 197 197];[0.36160187003163813, 0.20799248196352763, 0.1, 0.2304056480048343, 0.1];false
0.25752475247524753;0.0013306451348376587;0.000277300035043811;-0.0009165594529701634;[59 20 225 193 65];[0.35674132301277717, 0.2595463504916552, 0.1, 0.18371232649556762, 0.1];false
0.25752475247524753;0.0011734769977071273;0.0002823541087735285;-0.0007985644523649308;[187 137 173 26 53];[0.35484638575963934, 0.1, 0.1, 0.2737064996864258, 0.1714471145539348];false
0.25752475247524753;0.0015325682656539491;0.0002872704506386326;-0.0010639147506958297;[137 32 94 32 187];[0.4108762106310856, 0.2257585886037725, 0.1, 0.1, 0.16336520076514194];false
0.25752475247524753;0.0011254484264851781;0.00033587972125438144;-0.0007491202569534361;[138 50 26 173 137];[0.33248107133978677, 0.12866062445144466, 0.21341437327123505, 0.19415724959667274, 0.1312866813408608];true
0.25752475247524753;0.0013576112418267;0.00035984962383068164;-0.0009153225575123585;[187 125 137 137 26];[0.40059346173700205, 0.22367881693441238, 0.17572772132858555, 0.1, 0.1];true
0.25752475247524753;0.0011254484264851781;0.00033587972125438144;-0.0007491202569534361;[138 50 26 173 137];[0.33248107133978677, 0.12866062445144466, 0.21341437327123505, 0.19415724959667274, 0.1312866813408608];false
0.25752475247524753;0.0013576112418267;0.00035984962383068164;-0.0009153225575123585;[187 125 137 137 26];[0.40059346173700205, 0.22367881693441238, 0.17572772132858555, 0.1, 0.1];false
0.26742574257425744;0.00093006967315633;0.0002996060322568104;-0.000601222734510697;[166 128 119 224 77];[0.35896166466859514, 0.1, 0.1, 0.17304117222287635, 0.26799716310852845];true
0.26742574257425744;0.0008885570389955805;0.00029664326766405723;-0.0005716039668878893;[209 183 203 166 66];[0.25036828374065384, 0.17488178572487154, 0.22813107220392134, 0.1, 0.24661885833055333];true
0.26742574257425744;8.627381074687509e-5;0.0002904568115006611;1.4473655658134334e-5;[100 170 207 218 125];[0.32312288669241607, 0.2935446209182134, 0.1, 0.18333249238937055, 0.1];true
0.26742574257425744;0.0015037286375766666;0.00029664523190672126;-0.0010222623186187823;[32 207 162 77 119];[0.37867757178964156, 0.3213224282103585, 0.1, 0.1, 0.1];false
0.26742574257425744;0.001325611164500536;0.00031725842590712923;-0.0008862655443331;[32 207 218 218 189];[0.39161334254077873, 0.1, 0.1, 0.2440077769601841, 0.16437888049903723];true
0.26742574257425744;0.0014393402481326103;0.00030607932296752025;-0.0009725701232275158;[87 125 109 218 189];[0.3858821040570001, 0.1, 0.1, 0.23128628887368435, 0.18283160706931556];false
0.26742574257425744;0.001303015609037578;0.00033095535181360897;-0.0008660497114871763;[47 22 218 207 155];[0.39401742033189535, 0.18692060512013153, 0.1, 0.2190619745479732, 0.1];true
0.26742574257425744;0.0007942580766049543;0.0003346028706854979;-0.0004923715995127255;[218 207 183 207 87];[0.37839832139349894, 0.15982807657791348, 0.1, 0.19018179249786685, 0.17159180953072084];true
0.26742574257425744;0.0008671813840411786;0.0003389931367806206;-0.0005446192671362598;[213 100 113 87 155];[0.3406054139988918, 0.22021543312810277, 0.1, 0.16903277105839412, 0.1701463818146113];true
0.26742574257425744;0.001031190161858317;0.0003270113956014503;-0.0006679721017891257;[213 155 132 87 187];[0.33447621208508505, 0.13370124391861674, 0.11577396680851819, 0.2327886627948212, 0.18325991439295886];true
0.26742574257425744;0.0007606552483721832;0.00027647554616128567;-0.00048329977549744065;[113 47 100 225 133];[0.29357593530381443, 0.1, 0.25325559863669733, 0.1, 0.2531684660594883];false
0.26742574257425744;0.0009458958319234406;0.00030708444243328896;-0.0006108166516226954;[100 216 109 187 155];[0.3322430038368249, 0.1, 0.21598524106196343, 0.1, 0.25177175510121164];true
0.26742574257425744;0.001215629725130823;0.0003104683783460787;-0.0008075118065673466;[213 25 100 197 216];[0.32590609252837077, 0.12251765315000121, 0.24902003535061182, 0.15822793935119556, 0.14432827961982064];true
0.26742574257425744;0.0009179745493947326;0.00028922276420729044;-0.0005951389113710629;[100 213 139 88 166];[0.32243573916218216, 0.18958097304018173, 0.16928565667141265, 0.1, 0.21869763112622342];false
0.26742574257425744;0.0009549922259035512;0.00031301911818273995;-0.0006158933506186925;[100 155 197 207 19];[0.335438084265385, 0.31163996438451, 0.10885105444914409, 0.13157224072739157, 0.1124986561735694];true
0.26742574257425744;0.001007081090385733;0.0002832706398435096;-0.0006620078207471997;[113 207 213 213 216];[0.29716172628673143, 0.1, 0.2083195621327651, 0.2945187115805035, 0.1];false
0.26742574257425744;0.0014285453077938779;0.00031428934817739326;-0.0009624664557366101;[133 138 197 213 30];[0.3597444743877809, 0.1, 0.34025552561221906, 0.1, 0.1];false
0.26742574257425744;0.0010549978775474067;0.0002951452235862927;-0.0006939348561452164;[138 187 133 216 113];[0.3116685014911098, 0.1, 0.19465411500584734, 0.21550488854036157, 0.17817249496268134];false
0.26742574257425744;0.0010332929431211475;0.00029663915166179387;-0.0006776348651004817;[138 100 113 216 225];[0.312456287608451, 0.16424916483106095, 0.1, 0.2010511539518376, 0.22224339360865047];true
0.26742574257425744;0.001171444403315057;0.0002882129640809476;-0.0007810944479351947;[213 207 88 88 197];[0.31406016174666407, 0.1, 0.22682152298179925, 0.1, 0.2591183152715367];false
0.26742574257425744;0.00093006967315633;0.0002996060322568104;-0.000601222734510697;[166 128 119 224 77];[0.35896166466859514, 0.1, 0.1, 0.17304117222287635, 0.26799716310852845];false
0.26742574257425744;0.0008885570389955805;0.00029664326766405723;-0.0005716039668878893;[209 183 203 166 66];[0.25036828374065384, 0.17488178572487154, 0.22813107220392134, 0.1, 0.24661885833055333];false
0.26742574257425744;8.627381074687509e-5;0.0002904568115006611;1.4473655658134334e-5;[100 170 207 218 125];[0.32312288669241607, 0.2935446209182134, 0.1, 0.18333249238937055, 0.1];false
0.26742574257425744;0.001325611164500536;0.00031725842590712923;-0.0008862655443331;[32 207 218 218 189];[0.39161334254077873, 0.1, 0.1, 0.2440077769601841, 0.16437888049903723];false
0.26742574257425744;0.001303015609037578;0.00033095535181360897;-0.0008660497114871763;[47 22 218 207 155];[0.39401742033189535, 0.18692060512013153, 0.1, 0.2190619745479732, 0.1];false
0.26742574257425744;0.0007942580766049543;0.0003346028706854979;-0.0004923715995127255;[218 207 183 207 87];[0.37839832139349894, 0.15982807657791348, 0.1, 0.19018179249786685, 0.17159180953072084];false
0.26742574257425744;0.0008671813840411786;0.0003389931367806206;-0.0005446192671362598;[213 100 113 87 155];[0.3406054139988918, 0.22021543312810277, 0.1, 0.16903277105839412, 0.1701463818146113];false
0.26742574257425744;0.001031190161858317;0.0003270113956014503;-0.0006679721017891257;[213 155 132 87 187];[0.33447621208508505, 0.13370124391861674, 0.11577396680851819, 0.2327886627948212, 0.18325991439295886];false
0.26742574257425744;0.0009458958319234406;0.00030708444243328896;-0.0006108166516226954;[100 216 109 187 155];[0.3322430038368249, 0.1, 0.21598524106196343, 0.1, 0.25177175510121164];false
0.26742574257425744;0.001215629725130823;0.0003104683783460787;-0.0008075118065673466;[213 25 100 197 216];[0.32590609252837077, 0.12251765315000121, 0.24902003535061182, 0.15822793935119556, 0.14432827961982064];false
0.26742574257425744;0.0009549922259035512;0.00031301911818273995;-0.0006158933506186925;[100 155 197 207 19];[0.335438084265385, 0.31163996438451, 0.10885105444914409, 0.13157224072739157, 0.1124986561735694];false
0.26742574257425744;0.0010332929431211475;0.00029663915166179387;-0.0006776348651004817;[138 100 113 216 225];[0.312456287608451, 0.16424916483106095, 0.1, 0.2010511539518376, 0.22224339360865047];false
0.27732673267326735;0.0003242969439192648;0.0002933745606880578;-0.00015300012368113503;[2 37 214 121 212];[0.3442642716765019, 0.27479736924372145, 0.18093835907977657, 0.1, 0.1];true
0.27732673267326735;0.001165362411976904;0.0002953058415534033;-0.0007602800577057763;[74 109 74 132 132];[0.37799624131589493, 0.1629220246314378, 0.2590817340526673, 0.1, 0.1];false
0.27732673267326735;0.0018000363900408398;0.00028226845439857765;-0.0012225575911027399;[37 103 84 74 88];[0.5071953761738066, 0.19280462382619343, 0.1, 0.1, 0.1];false
0.27732673267326735;0.0011936677020882376;0.00036208730583619337;-0.000762215248900482;[23 132 37 84 14];[0.3522182655910999, 0.23013641920521233, 0.1, 0.1, 0.21764531520368768];true
0.27732673267326735;0.0012201239851227558;0.00034883682378129366;-0.0007850092102969892;[22 189 39 84 39];[0.470908523783387, 0.10219960695368349, 0.10111291923594636, 0.15032043911907528, 0.17545851090790807];true
0.27732673267326735;0.001148971764289518;0.0003062176714979579;-0.0007454088326419219;[23 39 22 23 109];[0.32374521394463734, 0.20466772378339557, 0.1780611559610315, 0.19352590631093552, 0.1];true
0.27732673267326735;0.0003242969439192648;0.0002933745606880578;-0.00015300012368113503;[2 37 214 121 212];[0.3442642716765019, 0.27479736924372145, 0.18093835907977657, 0.1, 0.1];false
0.27732673267326735;0.0011936677020882376;0.00036208730583619337;-0.000762215248900482;[23 132 37 84 14];[0.3522182655910999, 0.23013641920521233, 0.1, 0.1, 0.21764531520368768];false
0.27732673267326735;0.0012201239851227558;0.00034883682378129366;-0.0007850092102969892;[22 189 39 84 39];[0.470908523783387, 0.10219960695368349, 0.10111291923594636, 0.15032043911907528, 0.17545851090790807];false
0.27732673267326735;0.001148971764289518;0.0003062176714979579;-0.0007454088326419219;[23 39 22 23 109];[0.32374521394463734, 0.20466772378339557, 0.1780611559610315, 0.19352590631093552, 0.1];false
0.2872277227722772;0.0015537770269811644;0.0003097399395743087;-0.0010185232923299338;[83 175 145 114 183];[0.3912810443165864, 0.1, 0.30871895568341357, 0.1, 0.1];false
0.2872277227722772;0.0018810450951070523;0.00028883850691754725;-0.0012577943694166201;[5 81 95 68 42];[0.4736955666348659, 0.1, 0.1, 0.22630443336513417, 0.1];false
0.2872277227722772;0.0008002076008573944;0.0003229848558578568;-0.0004775955892800732;[142 74 209 23 134];[0.3088412199372421, 0.187679251647072, 0.1603626108269207, 0.2431169175887653, 0.1];true
0.2872277227722772;0.0009853552428936891;0.0002908479046469785;-0.0006187943190307706;[209 216 74 125 124];[0.2481378098447971, 0.18722167871822254, 0.15520587912878442, 0.1, 0.30943463230819596];false
0.2872277227722772;0.0013526058073429713;0.00034539219551261313;-0.0008648937077108871;[32 39 125 95 20];[0.40901294446415826, 0.1, 0.2005883212980193, 0.1, 0.1903987342378225];true
0.2872277227722772;0.0008274328590479726;0.00029571760992463;-0.0005048329075143568;[209 20 20 9 142];[0.25020648897731257, 0.18766539202693822, 0.12818425680410872, 0.3020979724855161, 0.13184588970612446];true
0.2872277227722772;0.0008982483764236113;0.0003197079017497657;-0.000548417568207674;[95 9 97 97 9];[0.34668019159537294, 0.1, 0.1, 0.1875304320678126, 0.26578937633681454];true
0.2872277227722772;0.0010377442728662278;0.00030128490535578494;-0.0006531379712798853;[95 125 124 97 97];[0.3366020995349426, 0.26786483871449385, 0.1955330617505635, 0.1, 0.1];true
0.2872277227722772;0.0009719768905583628;0.0002830037268060905;-0.0006115116657094242;[209 97 97 124 209];[0.24476879641358923, 0.20547670004048924, 0.22602847574027007, 0.1, 0.22372602780565143];false
0.2872277227722772;0.0009059749045241147;0.00033899310245791086;-0.000548385578954327;[209 20 95 5 124];[0.2676439895196794, 0.34840855909439666, 0.18394745138592397, 0.1, 0.1];true
0.2872277227722772;0.001144817379979711;0.0003028529852425829;-0.0007290063176520005;[124 97 124 125 9];[0.40211358622399396, 0.1599975108442573, 0.1, 0.1, 0.23788890293174875];true
0.2872277227722772;0.0008002076008573944;0.0003229848558578568;-0.0004775955892800732;[142 74 209 23 134];[0.3088412199372421, 0.187679251647072, 0.1603626108269207, 0.2431169175887653, 0.1];false
0.2872277227722772;0.0013526058073429713;0.00034539219551261313;-0.0008648937077108871;[32 39 125 95 20];[0.40901294446415826, 0.1, 0.2005883212980193, 0.1, 0.1903987342378225];false
0.2872277227722772;0.0008274328590479726;0.00029571760992463;-0.0005048329075143568;[209 20 20 9 142];[0.25020648897731257, 0.18766539202693822, 0.12818425680410872, 0.3020979724855161, 0.13184588970612446];false
0.2872277227722772;0.0008982483764236113;0.0003197079017497657;-0.000548417568207674;[95 9 97 97 9];[0.34668019159537294, 0.1, 0.1, 0.1875304320678126, 0.26578937633681454];false
0.2872277227722772;0.0010377442728662278;0.00030128490535578494;-0.0006531379712798853;[95 125 124 97 97];[0.3366020995349426, 0.26786483871449385, 0.1955330617505635, 0.1, 0.1];false
0.2872277227722772;0.0009059749045241147;0.00033899310245791086;-0.000548385578954327;[209 20 95 5 124];[0.2676439895196794, 0.34840855909439666, 0.18394745138592397, 0.1, 0.1];false
0.2872277227722772;0.001144817379979711;0.0003028529852425829;-0.0007290063176520005;[124 97 124 125 9];[0.40211358622399396, 0.1599975108442573, 0.1, 0.1, 0.23788890293174875];false
0.2971287128712871;0.0014844705686375254;0.0003003323466014131;-0.0009541543757036586;[66 177 110 164 84];[0.39798138569370656, 0.2336678899629443, 0.1, 0.1, 0.1683507243433491];false
0.2971287128712871;0.0003488125418389529;0.000284515184754671;-0.00016063268961049096;[207 72 110 133 134];[0.3413038569852768, 0.1635670807551821, 0.1777154933622896, 0.1497308018900443, 0.16768276700720713];true
0.2971287128712871;0.0004960145818991541;0.00030163289957538963;-0.0002590106124035991;[95 177 22 203 134];[0.33673766591931714, 0.11560585293909459, 0.21420575526858018, 0.23209097512913357, 0.10135975074387456];true
0.2971287128712871;0.001085535029758693;0.0002860990821096355;-0.0006779831515689055;[100 100 84 22 164];[0.3206898167677084, 0.2087927160007853, 0.13746200072963066, 0.1771739732976555, 0.15588149320422012];false
0.2971287128712871;0.0012440552527834474;0.00033665164551404417;-0.0007743818466655491;[84 164 100 177 100];[0.36752001559333747, 0.1884801385951569, 0.1, 0.24399984581150574, 0.1];true
0.2971287128712871;0.0012566217174797543;0.00032114382431181826;-0.0007878222728345553;[164 164 72 15 177];[0.3707942512480833, 0.21206121150476426, 0.2171445372471525, 0.1, 0.1];true
0.2971287128712871;0.0015638479526538353;0.00030544025488034944;-0.0010084287535637275;[22 134 72 177 152];[0.4406446753039829, 0.1, 0.1, 0.1, 0.2593553246960172];false
0.2971287128712871;0.0011409990688916484;0.0002969163074170432;-0.0007137531239112144;[84 177 134 164 15];[0.3450254214973234, 0.1, 0.1, 0.2680143100304049, 0.18696026847227173];false
0.2971287128712871;0.0009855832509316667;0.00028014900699272974;-0.0006094978542949227;[72 222 72 164 164];[0.3196831822678128, 0.1882261599089769, 0.1, 0.1997755042280824, 0.1923151535951279];false
0.2971287128712871;0.0011849982369610795;0.000337695945481747;-0.0007325620744352455;[15 84 22 164 222];[0.38436530553392134, 0.3156346944660786, 0.1, 0.1, 0.1];true
0.2971287128712871;0.0010629654086407384;0.0003385182655081408;-0.0006465443684307594;[213 133 84 213 134];[0.34036676549495304, 0.16999510788043998, 0.2896381266246071, 0.1, 0.1];true
0.2971287128712871;0.0003488125418389529;0.000284515184754671;-0.00016063268961049096;[207 72 110 133 134];[0.3413038569852768, 0.1635670807551821, 0.1777154933622896, 0.1497308018900443, 0.16768276700720713];false
0.2971287128712871;0.0004960145818991541;0.00030163289957538963;-0.0002590106124035991;[95 177 22 203 134];[0.33673766591931714, 0.11560585293909459, 0.21420575526858018, 0.23209097512913357, 0.10135975074387456];false
0.2971287128712871;0.0012440552527834474;0.00033665164551404417;-0.0007743818466655491;[84 164 100 177 100];[0.36752001559333747, 0.1884801385951569, 0.1, 0.24399984581150574, 0.1];false
0.2971287128712871;0.0012566217174797543;0.00032114382431181826;-0.0007878222728345553;[164 164 72 15 177];[0.3707942512480833, 0.21206121150476426, 0.2171445372471525, 0.1, 0.1];false
0.2971287128712871;0.0011849982369610795;0.000337695945481747;-0.0007325620744352455;[15 84 22 164 222];[0.38436530553392134, 0.3156346944660786, 0.1, 0.1, 0.1];false
0.2971287128712871;0.0010629654086407384;0.0003385182655081408;-0.0006465443684307594;[213 133 84 213 134];[0.34036676549495304, 0.16999510788043998, 0.2896381266246071, 0.1, 0.1];false
0.307029702970297;0.0003289938561086646;0.0003027591797279693;-0.00013502690916515948;[23 203 19 11 209];[0.3219117965838206, 0.1, 0.27769353271478614, 0.1, 0.20039467070139333];true
0.307029702970297;0.0009593731073800014;0.00029925810604351436;-0.0005729359397734349;[46 157 59 211 46];[0.3702713652566582, 0.17034388218541624, 0.19876865463278562, 0.15583903932050247, 0.10477705860463737];true
0.307029702970297;0.0015147162666711515;0.0003530562582045331;-0.0009412546231424882;[46 155 161 125 182];[0.4060901519225607, 0.16507641086002428, 0.1, 0.22883343721741511, 0.1];true
0.307029702970297;0.0012568403476019775;0.0003096857219700993;-0.0007758703137660358;[25 46 97 95 79];[0.3541392920828339, 0.17658089261774987, 0.1, 0.26927981529941614, 0.1];true
0.307029702970297;0.0011818541220257335;0.000288655742995479;-0.0007303639149533789;[161 125 105 161 79];[0.38334548233076016, 0.13914290511228597, 0.11250702838012819, 0.2203970154620396, 0.14460756871478614];false
0.307029702970297;0.0007430053951511767;0.00033584734985386746;-0.0004117655573035883;[105 182 211 95 118];[0.19919715687699108, 0.4729794772011518, 0.11274999237483063, 0.10179161180896167, 0.11328176173806467];true
0.307029702970297;0.0007268870748245356;0.0002836023162796527;-0.00041663681721918036;[105 97 46 95 125];[0.18304887303564232, 0.31559629810181367, 0.22972846862203575, 0.1, 0.1716263602405083];false
0.307029702970297;0.0003289938561086646;0.0003027591797279693;-0.00013502690916515948;[23 203 19 11 209];[0.3219117965838206, 0.1, 0.27769353271478614, 0.1, 0.20039467070139333];false
0.307029702970297;0.0009593731073800014;0.00029925810604351436;-0.0005729359397734349;[46 157 59 211 46];[0.3702713652566582, 0.17034388218541624, 0.19876865463278562, 0.15583903932050247, 0.10477705860463737];false
0.307029702970297;0.0018233794456891676;0.0004051779948263269;-0.0011391461166754499;[79 125 211 25 98];[0.48884167444749804, 0.1, 0.1, 0.21115832555250194, 0.1];false
